"microbe","Estimate","Std. Error","df","t value","Pr(>|t|)","padj","aic","bic","r2.conditional","r2.marginal","icc","rmse","nobs"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae",0.0103363740369886,0.0901516684890414,9.80507206162868,0.114655382537319,0.911032144487987,0.972088185321989,132.243595143002,143.715492778883,0.944356408197534,0.0926080048359313,0.938677449107974,0.221866537788496,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_fermentum",-0.054148300468456,0.476236719729826,6.18634141654708,-0.113700389376054,0.913075852451528,0.972088185321989,128.939160421262,140.411058057143,0.941746741887279,0.0870111273375869,0.936194996612779,0.223119167524125,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21",-0.184122737445547,1.65297371704747,7.29372772820236,-0.111388787097247,0.914311694806139,0.972088185321989,126.439400659564,137.911298295445,0.942673437083325,0.085777570843601,0.9372947314697,0.222346975146606,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius",-0.0103599888664014,0.100960079646163,5.66931222039105,-0.102614705760041,0.921801380491887,0.972088185321989,132.049174457977,143.521072093858,0.941418522198138,0.088449908701401,0.935734219807486,0.223332594143089,31
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145",1.35225607542554,13.7624284594207,7.01390109151997,0.0982570830004849,0.924477239081635,0.972088185321989,122.216029121141,133.687926757022,0.941901873681999,0.0907792683512759,0.936101186108406,0.224255468655564,31
"k__Bacteria.p__Verrucomicrobia",0.00398266927995105,0.0424729986930573,8.08102546976693,0.0937694394674813,0.927575591967406,0.972088185321989,133.7609706358,145.232868271681,0.943423368382213,0.0900337700490049,0.93782557005348,0.222073630894427,31
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae",0.00398266927995105,0.0424729986930573,8.08102546976693,0.0937694394674813,0.927575591967406,0.972088185321989,133.7609706358,145.232868271681,0.943423368382213,0.0900337700490049,0.93782557005348,0.222073630894427,31
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales",0.00398266927995105,0.0424729986930573,8.08102546976693,0.0937694394674813,0.927575591967406,0.972088185321989,133.7609706358,145.232868271681,0.943423368382213,0.0900337700490049,0.93782557005348,0.222073630894427,31
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae",0.00398266927995105,0.0424729986930573,8.08102546976693,0.0937694394674813,0.927575591967406,0.972088185321989,133.7609706358,145.232868271681,0.943423368382213,0.0900337700490049,0.93782557005348,0.222073630894427,31
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia",0.00398266927995105,0.0424729986930573,8.08102546976693,0.0937694394674813,0.927575591967406,0.972088185321989,133.7609706358,145.232868271681,0.943423368382213,0.0900337700490049,0.93782557005348,0.222073630894427,31
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila",0.00398266927995105,0.0424729986930573,8.08102546976693,0.0937694394674813,0.927575591967406,0.972088185321989,133.7609706358,145.232868271681,0.943423368382213,0.0900337700490049,0.93782557005348,0.222073630894427,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales",12.013815186282,132.225406009436,7.93178033488228,0.0908585993332068,0.92985753482914,0.972088185321989,117.675301894143,129.147199530024,0.943444259906922,0.0912444009978621,0.937765731341652,0.222129105860257,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae",12.013815186282,132.225406009436,7.93178033488228,0.0908585993332068,0.92985753482914,0.972088185321989,117.675301894143,129.147199530024,0.943444259906922,0.0912444009978621,0.937765731341652,0.222129105860257,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus",12.013815186282,132.225406009436,7.93178033488228,0.0908585993332068,0.92985753482914,0.972088185321989,117.675301894143,129.147199530024,0.943444259906922,0.0912444009978621,0.937765731341652,0.222129105860257,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus.s__Staphylococcus_aureus",12.013815186282,132.225406009436,7.93178033488228,0.0908585993332068,0.92985753482914,0.972088185321989,117.675301894143,129.147199530024,0.943444259906922,0.0912444009978621,0.937765731341652,0.222129105860257,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactobacillus_phage_Lrm1",2.22217804793011,25.7484456295043,15.4886151565951,0.0863033862278578,0.932331071572343,0.972088185321989,120.925820132902,132.397717768783,0.945834294042037,0.0876137889197034,0.940632919151826,0.221187976139122,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_7201",-0.156170130742279,1.86883308438889,5.76402502449659,-0.0835655854162853,0.936228030312061,0.972088185321989,126.216371637708,137.688269273589,0.941426428341771,0.0888205380363928,0.935716756025205,0.223486089328184,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella",0.271837067699258,3.29928356462977,6.25848940192432,0.0823927566013145,0.93690670784742,0.972088185321989,125.075325322915,136.547222958796,0.941699003006702,0.0874007203612078,0.936115447059773,0.223362650346241,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila",0.271837067699258,3.29928356462977,6.25848940192432,0.0823927566013145,0.93690670784742,0.972088185321989,125.075325322915,136.547222958796,0.941699003006702,0.0874007203612078,0.936115447059773,0.223362650346241,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_vestibularis",0.05719295858658,0.705214800710421,5.69561162290244,0.0811000542373258,0.938136575908169,0.972088185321989,128.173257483366,139.645155119247,0.94087746094087,0.0891862489757154,0.935088223039406,0.224506930060261,31
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica",0.461696203225524,6.28228236391057,6.50137937201839,0.0734917943003965,0.943624273801434,0.972578511157675,123.7798428368,135.251740472682,0.942532284676037,0.0885414378779923,0.936949722442489,0.222325743782901,31
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus",-0.0761124681175814,1.06838281184348,18.4354624571839,-0.0712408204941544,0.943973260829508,0.972578511157675,127.282032008686,138.753929644567,0.94784180574898,0.0873132677642266,0.942852029717523,0.218503655637192,31
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_cateniformis",-0.0761124681175814,1.06838281184348,18.4354624571839,-0.0712408204941544,0.943973260829508,0.972578511157675,127.282032008686,138.753929644567,0.94784180574898,0.0873132677642266,0.942852029717523,0.218503655637192,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus",-0.0467266919909394,0.691911852407861,6.23947254302806,-0.0675327237542326,0.948269962338695,0.975158524597826,128.200938923354,139.672836559235,0.941785371045401,0.0878342327109213,0.936179770122693,0.223253133704576,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica",-0.0312844163761399,0.522838036401393,5.79122698624205,-0.0598357697757901,0.954297565948961,0.977043447140213,128.773523825648,140.245421461529,0.940954885737107,0.0888308610908283,0.935198513929499,0.22445529794803,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae",-0.54626275618968,9.80416138399081,6.31932454851297,-0.0557174382177828,0.957287053907599,0.977043447140213,122.89989015149,134.371787787372,0.941867919312954,0.0886636189335822,0.936212268164888,0.223275602705296,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__Podoviridae_unclassified",-0.54626275618968,9.80416138399081,6.31932454851297,-0.0557174382177828,0.957287053907599,0.977043447140213,122.89989015149,134.371787787372,0.941867919312954,0.0886636189335822,0.936212268164888,0.223275602705296,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__Podoviridae_unclassified.s__Enterococcus_phage_EF62phi",-0.54626275618968,9.80416138399081,6.31932454851297,-0.0557174382177828,0.957287053907599,0.977043447140213,122.89989015149,134.371787787372,0.941867919312954,0.0886636189335822,0.936212268164888,0.223275602705296,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_CAG_317",-0.0236523976235376,0.486574339282322,5.81578686833555,-0.0486100390300564,0.962856240853279,0.980887256599595,128.913496970499,140.38539460638,0.941320201701416,0.0883620466477454,0.93563256325298,0.223720039188567,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2",0.0971982087698707,2.93629862092174,6.64880441897689,0.0331022900999623,0.97456468781237,0.98672886863896,125.313853810195,136.785751446076,0.941832789125337,0.0888438174964188,0.936161097305143,0.223745915364485,31
"k__Archaea",-0.0113191817681454,0.427166847507595,8.4721806916798,-0.0264982683796504,0.979473509310732,0.98672886863896,129.150270231499,140.62216786738,0.943537041242532,0.0878852873851842,0.938096647300424,0.222063833002879,31
"k__Archaea.p__Euryarchaeota",-0.0113191817681454,0.427166847507595,8.4721806916798,-0.0264982683796504,0.979473509310732,0.98672886863896,129.150270231499,140.62216786738,0.943537041242532,0.0878852873851842,0.938096647300424,0.222063833002879,31
"k__Archaea.p__Euryarchaeota.c__Methanobacteria",-0.0113191817681454,0.427166847507595,8.4721806916798,-0.0264982683796504,0.979473509310732,0.98672886863896,129.150270231499,140.62216786738,0.943537041242532,0.0878852873851842,0.938096647300424,0.222063833002879,31
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales",-0.0113191817681454,0.427166847507595,8.4721806916798,-0.0264982683796504,0.979473509310732,0.98672886863896,129.150270231499,140.62216786738,0.943537041242532,0.0878852873851842,0.938096647300424,0.222063833002879,31
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae",-0.0113191817681454,0.427166847507595,8.4721806916798,-0.0264982683796504,0.979473509310732,0.98672886863896,129.150270231499,140.62216786738,0.943537041242532,0.0878852873851842,0.938096647300424,0.222063833002879,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_vaginalis",0.173944494837625,7.52325168598635,6.19182299320736,0.023120919264423,0.982280999254359,0.987728028825085,123.435832729358,134.907730365239,0.941544432878894,0.0883034213904123,0.935882651649021,0.223719812024955,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis",-0.000381943701000696,0.0355931896806124,9.69082956340264,-0.0107308084616181,0.991655905808377,0.995315152693279,134.11274099603,145.584638631911,0.944407139943193,0.0878944921147534,0.939049967820388,0.221552663963885,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pullorum",0.139633434160301,29.3303007630964,14.1883543277253,0.00476072288818767,0.996267797486564,0.996863721211566,120.673312113406,132.145209749287,0.945795702157484,0.0876121646768595,0.940590727162295,0.220745541527393,31
"k__Bacteria.p__Firmicutes",5.47578467767394e-05,0.0135996049084435,10.3796978113303,0.00402642923418623,0.996863721211566,0.996863721211566,136.03406023592,147.505957871801,0.944748266005992,0.0877538987236962,0.939433302135568,0.221422258009643,31
